progress,lat,lon,path_id,origin,dest,geo_cluster,alt_cluster
0.5102040816326531,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.5306122448979591,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.5510204081632653,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.5714285714285714,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.5918367346938775,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.6122448979591836,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.6326530612244897,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.6530612244897959,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.673469387755102,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.6938775510204082,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.7142857142857142,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.7346938775510203,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.7551020408163265,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.7755102040816326,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.7959183673469387,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.8163265306122448,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.836734693877551,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.8571428571428571,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.8775510204081632,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.8979591836734693,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.9183673469387754,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.9387755102040816,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.9591836734693877,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.9795918367346939,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
1.0,52.11589,2.11899,EGGW_LLBG_2_0,EGGW,LLBG,2,0
0.0,52.08659,2.89475,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.02040816326530612,52.08163306122449,2.9428620408163266,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.04081632653061224,52.07508102040816,2.9748914285714285,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.061224489795918366,52.066500000000005,3.0074924489795922,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.08163265306122448,52.057754897959185,3.0385475510204083,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.1020408163265306,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.12244897959183673,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.14285714285714285,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.16326530612244897,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.18367346938775508,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.2040816326530612,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.22448979591836732,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.24489795918367346,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.26530612244897955,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.2857142857142857,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.3061224489795918,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.32653061224489793,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.3469387755102041,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.36734693877551017,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.3877551020408163,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.4081632653061224,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.42857142857142855,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.44897959183673464,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.4693877551020408,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.4897959183673469,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.5102040816326531,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.5306122448979591,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.5510204081632653,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.5714285714285714,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.5918367346938775,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.6122448979591836,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.6326530612244897,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.6530612244897959,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.673469387755102,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.6938775510204082,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.7142857142857142,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.7346938775510203,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.7551020408163265,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.7755102040816326,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.7959183673469387,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.8163265306122448,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.836734693877551,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.8571428571428571,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.8775510204081632,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.8979591836734693,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.9183673469387754,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.9387755102040816,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.9591836734693877,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.9795918367346939,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
1.0,52.05721,3.04047,EGGW_LLBG_3_0,EGGW,LLBG,3,0
0.0,45.83338,19.01472,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.02040816326530612,45.806314285714286,19.03566142857143,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.04081632653061224,45.77247142857143,19.053074285714285,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.061224489795918366,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.08163265306122448,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.1020408163265306,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.12244897959183673,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.14285714285714285,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.16326530612244897,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.18367346938775508,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.2040816326530612,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.22448979591836732,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.24489795918367346,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.26530612244897955,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.2857142857142857,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.3061224489795918,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.32653061224489793,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.3469387755102041,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.36734693877551017,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.3877551020408163,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.4081632653061224,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.42857142857142855,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.44897959183673464,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.4693877551020408,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.4897959183673469,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.5102040816326531,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.5306122448979591,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.5510204081632653,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.5714285714285714,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.5918367346938775,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.6122448979591836,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.6326530612244897,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.6530612244897959,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.673469387755102,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.6938775510204082,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.7142857142857142,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.7346938775510203,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.7551020408163265,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.7755102040816326,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.7959183673469387,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.8163265306122448,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.836734693877551,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.8571428571428571,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.8775510204081632,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.8979591836734693,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.9183673469387754,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.9387755102040816,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.9591836734693877,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.9795918367346939,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
1.0,45.76662,19.05592,EGGW_LLBG_4_0,EGGW,LLBG,4,0
0.0,44.84422,19.51361,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.02040816326530612,44.77950714285714,19.56297857142857,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.04081632653061224,44.75188285714286,19.60722142857143,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.061224489795918366,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.08163265306122448,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.1020408163265306,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.12244897959183673,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.14285714285714285,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.16326530612244897,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.18367346938775508,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.2040816326530612,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.22448979591836732,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.24489795918367346,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.26530612244897955,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.2857142857142857,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.3061224489795918,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.32653061224489793,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.3469387755102041,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.36734693877551017,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.3877551020408163,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.4081632653061224,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.42857142857142855,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.44897959183673464,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.4693877551020408,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.4897959183673469,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.5102040816326531,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.5306122448979591,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.5510204081632653,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.5714285714285714,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.5918367346938775,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.6122448979591836,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.6326530612244897,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.6530612244897959,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.673469387755102,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.6938775510204082,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.7142857142857142,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.7346938775510203,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.7551020408163265,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.7755102040816326,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.7959183673469387,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.8163265306122448,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.836734693877551,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.8571428571428571,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.8775510204081632,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.8979591836734693,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.9183673469387754,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.9387755102040816,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.9591836734693877,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.9795918367346939,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
1.0,44.73191,19.64757,EGGW_LLBG_5_0,EGGW,LLBG,5,0
0.0,32.89437,33.57915,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.02040816326530612,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.04081632653061224,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.061224489795918366,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.08163265306122448,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.1020408163265306,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.12244897959183673,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.14285714285714285,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.16326530612244897,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.18367346938775508,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.2040816326530612,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.22448979591836732,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.24489795918367346,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.26530612244897955,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.2857142857142857,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.3061224489795918,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.32653061224489793,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.3469387755102041,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.36734693877551017,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.3877551020408163,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.4081632653061224,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.42857142857142855,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.44897959183673464,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.4693877551020408,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.4897959183673469,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.5102040816326531,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.5306122448979591,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.5510204081632653,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.5714285714285714,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.5918367346938775,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.6122448979591836,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.6326530612244897,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.6530612244897959,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.673469387755102,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.6938775510204082,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.7142857142857142,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.7346938775510203,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.7551020408163265,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.7755102040816326,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.7959183673469387,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.8163265306122448,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.836734693877551,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.8571428571428571,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.8775510204081632,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.8979591836734693,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.9183673469387754,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.9387755102040816,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.9591836734693877,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.9795918367346939,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
1.0,32.85287,33.63354,EGGW_LLBG_6_0,EGGW,LLBG,6,0
0.0,32.47572,34.13677,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.02040816326530612,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.04081632653061224,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.061224489795918366,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.08163265306122448,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.1020408163265306,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.12244897959183673,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.14285714285714285,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.16326530612244897,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.18367346938775508,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.2040816326530612,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.22448979591836732,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.24489795918367346,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.26530612244897955,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.2857142857142857,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.3061224489795918,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.32653061224489793,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.3469387755102041,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.36734693877551017,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.3877551020408163,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.4081632653061224,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.42857142857142855,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.44897959183673464,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.4693877551020408,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.4897959183673469,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.5102040816326531,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.5306122448979591,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.5510204081632653,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.5714285714285714,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.5918367346938775,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.6122448979591836,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.6326530612244897,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.6530612244897959,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.673469387755102,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.6938775510204082,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.7142857142857142,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.7346938775510203,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.7551020408163265,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.7755102040816326,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.7959183673469387,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.8163265306122448,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.836734693877551,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.8571428571428571,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.8775510204081632,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.8979591836734693,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.9183673469387754,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.9387755102040816,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.9591836734693877,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.9795918367346939,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
1.0,32.44244,34.18116,EGGW_LLBG_7_0,EGGW,LLBG,7,0
0.0,32.4261,34.20258,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.02040816326530612,32.21395673469388,34.48963897959184,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.04081632653061224,32.15122,34.602369591836734,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.061224489795918366,32.08725387755102,34.72618693877551,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.08163265306122448,32.0397312244898,34.81785571428571,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.1020408163265306,32.00843020408163,34.877993265306124,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.12244897959183673,32.002915306122446,34.88433693877551,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.14285714285714285,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.16326530612244897,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.18367346938775508,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.2040816326530612,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.22448979591836732,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.24489795918367346,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.26530612244897955,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.2857142857142857,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.3061224489795918,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.32653061224489793,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.3469387755102041,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.36734693877551017,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.3877551020408163,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
0.4081632653061224,32.00224,34.87297,EGGW_LLBG_7_1,EGGW,LLBG,7,1
